season,episode_number,air_date,url,name,description
13,139,10/28/08,http://www.imdb.com/title/tt1313940/,Steve Martin,
13,140,10/29/08,http://www.imdb.com/title/tt1313941/,Barack Obama,
13,141,10/30/08,http://www.imdb.com/title/tt1314399/,Bill Kristol,
13,142,11/03/08,http://www.imdb.com/title/tt1318138/,Doris Kearns Goodwin,
13,143,11/04/08,http://www.imdb.com/title/tt1975677/,Indecision 2008: Election Night - America's Choice,
13,144,11/05/08,http://www.imdb.com/title/tt1319255/,Chris Wallace,
13,145,11/06/08,http://www.imdb.com/title/tt1319256/,Paul Rudd,
13,146,11/11/08,http://www.imdb.com/title/tt1323158/,Thomas Friedman,
13,147,11/12/08,http://www.imdb.com/title/tt1321941/,T. Boone Pickens,
13,148,11/13/08,http://www.imdb.com/title/tt1321942/,Bill O'Reilly,
13,149,11/17/08,http://www.imdb.com/title/tt1321943/,David Frost,
13,150,11/18/08,http://www.imdb.com/title/tt1323159/,Denis Leary,
13,151,11/19/08,http://www.imdb.com/title/tt1323160/,Jon Meacham,
13,152,11/20/08,http://www.imdb.com/title/tt1323161/,Richard Belzer,
13,153,12/01/08,http://www.imdb.com/title/tt1323162/,Anne Hathaway,
13,154,12/02/08,http://www.imdb.com/title/tt1323163/,Calvin Trillin,
13,155,12/03/08,http://www.imdb.com/title/tt1323164/,Arianna Huffington,
13,156,12/04/08,http://www.imdb.com/title/tt1323165/,Ron Howard,
13,157,12/08/08,http://www.imdb.com/title/tt1323166/,Matthew Alexander,
13,158,12/09/08,http://www.imdb.com/title/tt1323167/,Mike Huckabee,
13,159,12/10/08,http://www.imdb.com/title/tt1323168/,Don Rickles,
13,160,12/11/08,http://www.imdb.com/title/tt1323169/,Philip Seymour Hoffman,
14,1,01/05/09,http://www.imdb.com/title/tt1343501/,David Gregory,
14,2,01/06/09,http://www.imdb.com/title/tt1343512/,Michael Wolff,
14,3,01/07/09,http://www.imdb.com/title/tt1343514/,Rachel Maddow,
14,4,01/08/09,http://www.imdb.com/title/tt1343515/,Dana Perino,
14,5,01/12/09,http://www.imdb.com/title/tt1343516/,Maxwell Kennedy,
14,6,01/13/09,http://www.imdb.com/title/tt1343517/,Daniel Craig,
14,7,01/14/09,http://www.imdb.com/title/tt1343518/,Fareed Zakaria,
14,8,01/15/09,http://www.imdb.com/title/tt1343519/,Bethany McLean,
14,9,01/19/09,http://www.imdb.com/title/tt1343520/,Abderrahim Foukara,
14,10,01/20/09,http://www.imdb.com/title/tt1819283/,Changefest '09: Rebirth of a Nation - A Night of History & Balls,
14,11,01/21/09,http://www.imdb.com/title/tt1343503/,David Sanger,
14,12,01/22/09,http://www.imdb.com/title/tt1343504/,Liam Neeson,
14,13,01/26/09,http://www.imdb.com/title/tt1343505/,Jimmy Carter,
14,14,01/27/09,http://www.imdb.com/title/tt1343506/,Gwen Ifill,
14,15,01/28/09,http://www.imdb.com/title/tt1343507/,Neil deGrasse Tyson,
14,16,01/29/09,http://www.imdb.com/title/tt1343508/,P.W. Singer,
14,17,02/02/09,http://www.imdb.com/title/tt1343509/,Lawrence Lindsey,
14,18,02/03/09,http://www.imdb.com/title/tt1343510/,Dev Patel,
14,19,02/04/09,http://www.imdb.com/title/tt1343511/,Karen Greenberg,
14,20,02/05/09,http://www.imdb.com/title/tt1343513/,Randall Balmer,
14,21,02/09/09,http://www.imdb.com/title/tt1372818/,Walter Isaacson,
14,22,02/10/09,http://www.imdb.com/title/tt1372819/,Thomas Ricks,
14,23,02/11/09,http://www.imdb.com/title/tt1372820/,Daniel Sperling,
14,24,02/12/09,http://www.imdb.com/title/tt1372821/,John Sununu,
14,25,02/23/09,http://www.imdb.com/title/tt1373422/,Jeff Bezos,
14,26,02/24/09,http://www.imdb.com/title/tt1373423/,Ricky Gervais,
14,27,02/25/09,http://www.imdb.com/title/tt1373424/,Tom Selleck,
14,28,02/26/09,http://www.imdb.com/title/tt1373425/,Brian Williams,
14,29,03/02/09,http://www.imdb.com/title/tt1373426/,Harold Varmus,
14,30,03/03/09,http://www.imdb.com/title/tt1373427/,Sandra Day O'Connor,
14,31,03/04/09,http://www.imdb.com/title/tt1373428/,Joe Nocera,
14,32,03/05/09,http://www.imdb.com/title/tt1373429/,Billy Crudup,
14,33,03/09/09,http://www.imdb.com/title/tt1373430/,Nathaniel Frank,
14,34,03/10/09,http://www.imdb.com/title/tt1373431/,Craig Mullaney,
14,35,03/11/09,http://www.imdb.com/title/tt1373432/,Paul Rudd,
14,36,03/12/09,http://www.imdb.com/title/tt1384613/,Jim Cramer,
14,37,03/16/09,http://www.imdb.com/title/tt1393150/,Richard Myers,
14,38,03/17/09,http://www.imdb.com/title/tt1393151/,Ian McShane,
14,39,03/18/09,http://www.imdb.com/title/tt1393152/,Nandan Nilekani,
14,40,03/19/09,http://www.imdb.com/title/tt1393153/,Bruce Springsteen,
14,41,03/30/09,http://www.imdb.com/title/tt1398551/,Jack Cafferty,
14,42,03/31/09,http://www.imdb.com/title/tt1398552/,Seth Rogen,
14,43,04/01/09,http://www.imdb.com/title/tt1398553/,Peter Orszag,
14,44,04/02/09,http://www.imdb.com/title/tt1398554/,Tom Zoellner,
14,45,04/06/09,http://www.imdb.com/title/tt1409875/,Michael J. Fox,
14,46,04/07/09,http://www.imdb.com/title/tt1409876/,Jehan Sadat,
14,47,04/08/09,http://www.imdb.com/title/tt1409877/,Nancy Pelosi,
14,48,04/09/09,http://www.imdb.com/title/tt1409878/,William Cohan,
14,49,04/14/09,http://www.imdb.com/title/tt1413119/,Ron Darling,
14,50,04/15/09,http://www.imdb.com/title/tt1413120/,Elizabeth Warren,
14,51,04/16/09,http://www.imdb.com/title/tt1413121/,Ben Affleck,
14,52,04/20/09,http://www.imdb.com/title/tt1417495/,Reza Aslan,
14,53,04/21/09,http://www.imdb.com/title/tt1417496/,Ellen Johnson Sirleaf,
14,54,04/22/09,http://www.imdb.com/title/tt1417497/,Philip Alcabes,
14,55,04/23/09,http://www.imdb.com/title/tt1417498/,Richard Beeman,
14,56,04/27/09,http://www.imdb.com/title/tt1423227/,Christine Lagarde,
14,57,04/28/09,http://www.imdb.com/title/tt1423228/,Cliff May,
14,58,04/29/09,http://www.imdb.com/title/tt1423229/,Doris Kearns Goodwin,
14,59,04/30/09,http://www.imdb.com/title/tt1423230/,Hugh Jackman,
14,60,05/04/09,http://www.imdb.com/title/tt1428369/,Denis Leary,
14,61,05/05/09,http://www.imdb.com/title/tt1428370/,Fareed Zakaria,
14,62,05/06/09,http://www.imdb.com/title/tt1428371/,George Stephanopoulos,
14,63,05/07/09,http://www.imdb.com/title/tt1428372/,Ken Salazar,
14,64,05/11/09,http://www.imdb.com/title/tt1432756/,Frank Partnoy,
14,65,05/12/09,http://www.imdb.com/title/tt1432757/,Tom Hanks,
14,66,05/13/09,http://www.imdb.com/title/tt1432758/,Husain Haqqani,
14,67,05/14/09,http://www.imdb.com/title/tt1432759/,Lisa P. Jackson,
14,68,05/18/09,http://www.imdb.com/title/tt1437542/,Sarah Fisher,
14,69,05/19/09,http://www.imdb.com/title/tt1437543/,Newt Gingrich,
14,70,05/20/09,http://www.imdb.com/title/tt1437544/,Elizabeth Edwards,
14,71,05/21/09,http://www.imdb.com/title/tt1437545/,Larry King,
14,72,06/01/09,http://www.imdb.com/title/tt1442458/,Bob Woodruff,
14,73,06/02/09,http://www.imdb.com/title/tt1442459/,P.J. O'Rourke,
14,74,06/03/09,http://www.imdb.com/title/tt1442460/,Michael Lewis,
14,75,06/04/09,http://www.imdb.com/title/tt1442461/,Will Ferrell,
14,76,06/08/09,http://www.imdb.com/title/tt1450287/,Gretchen Peters,
14,77,06/09/09,http://www.imdb.com/title/tt1450288/,Peter Schiff,
14,78,06/10/09,http://www.imdb.com/title/tt1450289/,Saad Mohseni,
14,79,06/11/09,http://www.imdb.com/title/tt1450290/,Katie Couric,
14,80,06/15/09,http://www.imdb.com/title/tt1453861/,Ed Helms,
14,81,06/16/09,http://www.imdb.com/title/tt1453862/,Tom Folsom,
14,82,06/17/09,http://www.imdb.com/title/tt1453863/,Peter Laufer,
14,83,06/18/09,http://www.imdb.com/title/tt1453864/,Mike Huckabee,
14,84,06/22/09,http://www.imdb.com/title/tt1458109/,Bill Russell,
14,85,06/23/09,http://www.imdb.com/title/tt1458110/,Larry David,
14,86,06/24/09,http://www.imdb.com/title/tt1458111/,Reza Aslan,
14,87,06/25/09,http://www.imdb.com/title/tt1458112/,Cameron Diaz,
14,88,06/29/09,http://www.imdb.com/title/tt1463738/,Oliver Sacks,
14,89,06/30/09,http://www.imdb.com/title/tt1463739/,Mike Kim,
14,90,07/01/09,http://www.imdb.com/title/tt1463740/,Justin Fox,
14,91,07/02/09,http://www.imdb.com/title/tt1463741/,Robert Kenner,
14,92,07/13/09,http://www.imdb.com/title/tt1469169/,Barney Frank,
14,93,07/14/09,http://www.imdb.com/title/tt1469170/,Peter Mancall,
14,94,07/15/09,http://www.imdb.com/title/tt1469171/,Kathleen Sebelius,
14,95,07/16/09,http://www.imdb.com/title/tt1469172/,Robert Glennon,
14,96,07/20/09,http://www.imdb.com/title/tt1478755/,Brian Williams,
14,97,07/21/09,http://www.imdb.com/title/tt1478756/,Steven Chu,
14,98,07/22/09,http://www.imdb.com/title/tt1478757/,Kevin Nealon,
14,99,07/23/09,http://www.imdb.com/title/tt1478758/,Sally Jenkins,
14,100,07/27/09,http://www.imdb.com/title/tt1478759/,Bill Kristol,
14,101,07/28/09,http://www.imdb.com/title/tt1478760/,Spinal Tap,
14,102,07/29/09,http://www.imdb.com/title/tt1478761/,John Bolton,
14,103,07/30/09,http://www.imdb.com/title/tt1478762/,Judd Apatow,
14,104,08/03/09,http://www.imdb.com/title/tt1483250/,Ronald Kessler,
14,105,08/04/09,http://www.imdb.com/title/tt1483251/,Henry Waxman,
14,106,08/05/09,http://www.imdb.com/title/tt1483252/,Paul Giamatti,
14,107,08/06/09,http://www.imdb.com/title/tt1483253/,Dara Torres,
14,108,08/10/09,http://www.imdb.com/title/tt1489008/,Douglas Brinkley,
14,109,08/11/09,http://www.imdb.com/title/tt1489009/,Austan Goolsbee,
14,110,08/12/09,http://www.imdb.com/title/tt1489010/,Jeff Sharlet,
14,111,08/13/09,http://www.imdb.com/title/tt1489011/,Rachel McAdams,
14,112,08/17/09,http://www.imdb.com/title/tt1490905/,David Cross,
14,113,08/18/09,http://www.imdb.com/title/tt1490906/,Christopher McDougall,
14,114,08/19/09,http://www.imdb.com/title/tt1490907/,Tim Gunn,
14,115,08/20/09,http://www.imdb.com/title/tt1490908/,Betsy McCaughey,
14,116,09/14/09,http://www.imdb.com/title/tt1508596/,LeBron James,
14,117,09/15/09,http://www.imdb.com/title/tt1508597/,Matt Damon,
14,118,09/16/09,http://www.imdb.com/title/tt1508598/,Ricky Gervais,
14,119,09/17/09,http://www.imdb.com/title/tt1508599/,Bill Clinton,
14,120,09/22/09,http://www.imdb.com/title/tt1512467/,Vali Nasr,
14,121,09/23/09,http://www.imdb.com/title/tt1512468/,Tom Ridge,
14,122,09/24/09,http://www.imdb.com/title/tt1512469/,Rod Blagojevich,
14,123,09/28/09,http://www.imdb.com/title/tt1516362/,Bruce Bueno de Mesquita,
14,124,09/29/09,http://www.imdb.com/title/tt1516363/,Ron Paul,
14,125,09/30/09,http://www.imdb.com/title/tt1516364/,Jon Krakauer,
14,126,10/01/09,http://www.imdb.com/title/tt1516365/,Joy Behar,
14,127,10/05/09,http://www.imdb.com/title/tt1520174/,Sarah Vowell,
14,128,10/06/09,http://www.imdb.com/title/tt1520175/,Ray Mabus,
14,129,10/07/09,http://www.imdb.com/title/tt1520176/,William Kamkwamba,
14,130,10/08/09,http://www.imdb.com/title/tt1520177/,David Gregory,
14,131,10/12/09,http://www.imdb.com/title/tt1524442/,Janet Napolitano,
14,132,10/13/09,http://www.imdb.com/title/tt1524443/,Chesley Sullenberger,
14,133,10/14/09,http://www.imdb.com/title/tt1524444/,Barbara Ehrenreich,
14,134,10/15/09,http://www.imdb.com/title/tt1524445/,Jennifer Burns,
14,135,10/26/09,http://www.imdb.com/title/tt1528610/,Susie Essman,
14,136,10/27/09,http://www.imdb.com/title/tt1528611/,Steven Levitt,
14,137,10/28/09,http://www.imdb.com/title/tt1528612/,Anna Baltzer & Mustafa Barghouti,
14,138,10/29/09,http://www.imdb.com/title/tt1528613/,Wanda Sykes,
14,139,11/02/09,http://www.imdb.com/title/tt1536294/,Bob Menendez,
14,140,11/03/09,http://www.imdb.com/title/tt1536295/,David Plouffe,
14,141,11/04/09,http://www.imdb.com/title/tt1536296/,Al Gore,
14,142,11/05/09,http://www.imdb.com/title/tt1536297/,Susan Rice,
14,143,11/09/09,http://www.imdb.com/title/tt1541462/,Kit Bond,
14,144,11/10/09,http://www.imdb.com/title/tt1541463/,Serena Williams,
14,145,11/11/09,http://www.imdb.com/title/tt1541464/,Clarence Clemons,
14,146,11/12/09,http://www.imdb.com/title/tt1541465/,Jane Goodall,
14,147,11/16/09,http://www.imdb.com/title/tt1547190/,Jake Adelstein,
14,148,11/17/09,http://www.imdb.com/title/tt1547191/,Joe Biden,
14,149,11/18/09,http://www.imdb.com/title/tt1547192/,Lou Dobbs,
14,150,11/19/09,http://www.imdb.com/title/tt1547193/,Jack's Mannequin,
14,151,11/30/09,http://www.imdb.com/title/tt1551363/,Maziar Bahari,
14,152,12/01/09,http://www.imdb.com/title/tt1551364/,Thomas Friedman,
14,153,12/02/09,http://www.imdb.com/title/tt1551365/,Lance Armstrong,
14,154,12/03/09,http://www.imdb.com/title/tt1551366/,Michael Specter,
14,155,12/07/09,http://www.imdb.com/title/tt1560398/,Dan Rather,
14,156,12/08/09,http://www.imdb.com/title/tt1560399/,Mike Huckabee,
14,157,12/09/09,http://www.imdb.com/title/tt1560400/,Andrew Ross Sorkin,
14,158,12/10/09,http://www.imdb.com/title/tt1560401/,Gwen Ifill,
14,159,12/14/09,http://www.imdb.com/title/tt1564517/,Sigourney Weaver,
14,160,12/15/09,http://www.imdb.com/title/tt1564518/,Ray LaHood,
14,161,12/16/09,http://www.imdb.com/title/tt1564519/,Hugh Grant,
15,1,01/04/10,http://www.imdb.com/title/tt1572898/,Michael Pollan,
15,2,01/05/10,http://www.imdb.com/title/tt1572899/,George Lucas,
15,3,01/06/10,http://www.imdb.com/title/tt1572900/,Mike Mullen,
15,4,01/07/10,http://www.imdb.com/title/tt1572901/,Maggie Gyllenhaal,
15,5,01/11/10,http://www.imdb.com/title/tt1580246/,John Yoo,
15,6,01/12/10,http://www.imdb.com/title/tt1580247/,Paul Ingrassia,
15,7,01/13/10,http://www.imdb.com/title/tt1580248/,Ringo Starr,
15,8,01/14/10,http://www.imdb.com/title/tt1580249/,Tom Brokaw,
15,9,01/18/10,http://www.imdb.com/title/tt1585915/,David Walker,
15,10,01/19/10,http://www.imdb.com/title/tt1585916/,Colin Firth,
15,11,01/20/10,http://www.imdb.com/title/tt1585917/,Jim Wallis,
15,12,01/21/10,http://www.imdb.com/title/tt1585918/,Julie Andrews,
15,13,01/25/10,http://www.imdb.com/title/tt1588688/,Bill Gates,
15,14,01/26/10,http://www.imdb.com/title/tt1588689/,Elizabeth Warren,
15,15,01/27/10,http://www.imdb.com/title/tt1588690/,Ethan Watters,
15,16,01/28/10,http://www.imdb.com/title/tt1588691/,Doris Kearns Goodwin,
15,17,02/01/10,http://www.imdb.com/title/tt1592680/,Austan Goolsbee,
15,18,02/02/10,http://www.imdb.com/title/tt1592681/,Brian Williams,
15,19,02/03/10,http://www.imdb.com/title/tt1592682/,Atul Gawande,
15,20,02/04/10,http://www.imdb.com/title/tt1592683/,Anthony Weiner,
15,21,02/08/10,http://www.imdb.com/title/tt1595819/,Jenny Sanford,
15,22,02/09/10,http://www.imdb.com/title/tt1595820/,Newt Gingrich,
15,23,02/10/10,http://www.imdb.com/title/tt1595821/,Willie Mays,
15,24,02/11/10,http://www.imdb.com/title/tt1595822/,Lee Daniels,
15,25,02/22/10,http://www.imdb.com/title/tt1599836/,Ricky Gervais,
15,26,02/23/10,http://www.imdb.com/title/tt1599837/,Jeff Garlin,
15,27,02/24/10,http://www.imdb.com/title/tt1599838/,Tracy Morgan,
15,28,02/25/10,http://www.imdb.com/title/tt1599839/,James Clyburn,
15,29,03/01/10,http://www.imdb.com/title/tt1607978/,Neil deGrasse Tyson,
15,30,03/02/10,http://www.imdb.com/title/tt1607979/,Robert Pattinson,
15,31,03/03/10,http://www.imdb.com/title/tt1607980/,Lynne Olson,
15,32,03/04/10,http://www.imdb.com/title/tt1607981/,Scott Patterson,
15,33,03/08/10,http://www.imdb.com/title/tt1612438/,Harry Markopolos,
15,34,03/09/10,http://www.imdb.com/title/tt1612439/,Marc Thiessen,
15,35,03/10/10,http://www.imdb.com/title/tt1612440/,Jerry Seinfeld,
15,36,03/11/10,http://www.imdb.com/title/tt1612441/,Eamon Javers,
15,37,03/15/10,http://www.imdb.com/title/tt1616412/,Michael Lewis,
15,38,03/16/10,http://www.imdb.com/title/tt1616413/,Jude Law,
15,39,03/17/10,http://www.imdb.com/title/tt1616414/,Snoop Dogg,
15,40,03/18/10,http://www.imdb.com/title/tt1616415/,Gary Locke,
15,41,03/29/10,http://www.imdb.com/title/tt1621552/,Ben Stiller,
15,42,03/30/10,http://www.imdb.com/title/tt1621553/,Robin Williams,
15,43,03/31/10,http://www.imdb.com/title/tt1621554/,Roxana Saberi,
15,44,04/01/10,http://www.imdb.com/title/tt1621555/,Liz Claman,
15,45,04/05/10,http://www.imdb.com/title/tt1630183/,Reza Aslan,
15,46,04/06/10,http://www.imdb.com/title/tt1630184/,Richard Phillips,
15,47,04/07/10,http://www.imdb.com/title/tt1630185/,Steve Carell,
15,48,04/08/10,http://www.imdb.com/title/tt1630186/,David Remnick,
15,49,04/12/10,http://www.imdb.com/title/tt1634242/,Bryan Cranston,
15,50,04/13/10,http://www.imdb.com/title/tt1634243/,Rachel Maddow,
15,51,04/14/10,http://www.imdb.com/title/tt1634244/,Richard Burt,
15,52,04/15/10,http://www.imdb.com/title/tt1634245/,Tracy Morgan,
15,53,04/19/10,http://www.imdb.com/title/tt1639280/,John Dingell,
15,54,04/20/10,http://www.imdb.com/title/tt1639281/,John O'Hara,
15,55,04/21/10,http://www.imdb.com/title/tt1639282/,Fred Pearce,
15,56,04/22/10,http://www.imdb.com/title/tt1639283/,Zoe Saldana,
15,57,04/26/10,http://www.imdb.com/title/tt1641352/,Lisa P. Jackson,
15,58,04/27/10,http://www.imdb.com/title/tt1641353/,Richard Whittle,
15,59,04/28/10,http://www.imdb.com/title/tt1641354/,Ken Blackwell,
15,60,04/29/10,http://www.imdb.com/title/tt1641355/,Michael Caine,
15,61,05/03/10,http://www.imdb.com/title/tt1647275/,Jonathan Eig,
15,62,05/04/10,http://www.imdb.com/title/tt1647276/,Rosalynn Carter,
15,63,05/05/10,http://www.imdb.com/title/tt1647277/,Jon Meacham,
15,64,05/06/10,http://www.imdb.com/title/tt1647278/,Mario Batali,
15,65,05/10/10,http://www.imdb.com/title/tt1651280/,Jack Rakove,
15,66,05/11/10,http://www.imdb.com/title/tt1651281/,Sebastian Junger,
15,67,05/12/10,http://www.imdb.com/title/tt1651282/,Michael Patrick King,
15,68,05/13/10,http://www.imdb.com/title/tt1651283/,Ian Bremmer,
15,69,06/01/10,http://www.imdb.com/title/tt1655286/,Arthur Brooks,
15,70,06/02/10,http://www.imdb.com/title/tt1655287/,Morgan Freeman,
15,71,06/03/10,http://www.imdb.com/title/tt1655288/,Jonah Hill,
15,72,06/07/10,http://www.imdb.com/title/tt1667621/,John C. Reilly,
15,73,06/08/10,http://www.imdb.com/title/tt1667622/,Christopher Hitchens,
15,74,06/09/10,http://www.imdb.com/title/tt1667623/,Spencer Wells,
15,75,06/10/10,http://www.imdb.com/title/tt1667624/,Tim Pawlenty,
15,76,06/14/10,http://www.imdb.com/title/tt1673319/,Betty White,
15,77,06/15/10,http://www.imdb.com/title/tt1673320/,James Tabor,
15,78,06/16/10,http://www.imdb.com/title/tt1673321/,Louis C.K.,
15,79,06/17/10,http://www.imdb.com/title/tt1673322/,Fred Thompson,
15,80,06/21/10,http://www.imdb.com/title/tt1674003/,Josh Fox,
15,81,06/22/10,http://www.imdb.com/title/tt1674004/,Cameron Diaz,
15,82,06/23/10,http://www.imdb.com/title/tt1674005/,Connie Mariano,
15,83,06/24/10,http://www.imdb.com/title/tt1674006/,Adam Sandler & Chris Rock,
15,84,06/28/10,http://www.imdb.com/title/tt1679489/,David Axelrod,
15,85,06/29/10,http://www.imdb.com/title/tt1679490/,Helen Mirren,
15,86,06/30/10,http://www.imdb.com/title/tt1679491/,Landon Donovan & Bob Bradley,
15,87,07/01/10,http://www.imdb.com/title/tt1679492/,Jere Van Dyk,
15,88,07/05/10,http://www.imdb.com/title/tt1683333/,Denis Leary,
15,89,07/06/10,http://www.imdb.com/title/tt1683334/,Julianne Moore,
15,90,07/07/10,http://www.imdb.com/title/tt1683335/,Daniel Okrent,
15,91,07/08/10,http://www.imdb.com/title/tt1683336/,Marilynne Robinson,
15,92,07/26/10,http://www.imdb.com/title/tt1696150/,William Rosen,
15,93,07/27/10,http://www.imdb.com/title/tt1696151/,Fareed Zakaria,
15,94,07/28/10,http://www.imdb.com/title/tt1696152/,Robert O'Connell,
15,95,07/29/10,http://www.imdb.com/title/tt1696153/,Liev Schreiber,
15,96,08/02/10,http://www.imdb.com/title/tt1700220/,Mary Roach,
15,97,08/03/10,http://www.imdb.com/title/tt1700221/,Will Ferrell,
15,98,08/04/10,http://www.imdb.com/title/tt1700222/,Bruce Henderson,
15,99,08/05/10,http://www.imdb.com/title/tt1700223/,Akbar Ahmed,
15,100,08/10/10,http://www.imdb.com/title/tt1703668/,Jason Bateman,
15,101,08/11/10,http://www.imdb.com/title/tt1703669/,Laura Linney,
15,102,08/12/10,http://www.imdb.com/title/tt1703670/,Arcade Fire,
15,103,08/16/10,http://www.imdb.com/title/tt1707637/,Emma Thompson,
15,104,08/17/10,http://www.imdb.com/title/tt1707638/,Dick Armey,
15,105,08/18/10,http://www.imdb.com/title/tt1707639/,Edward Kohn,
15,106,08/19/10,http://www.imdb.com/title/tt1707640/,Jennifer Aniston,
15,107,08/23/10,http://www.imdb.com/title/tt1712462/,Rod Blagojevich,
15,108,08/24/10,http://www.imdb.com/title/tt1712463/,Brian Williams,
15,109,08/25/10,http://www.imdb.com/title/tt1712464/,Drew Barrymore,
15,110,08/26/10,http://www.imdb.com/title/tt1712465/,Michael Bloomberg,
15,111,09/07/10,http://www.imdb.com/title/tt1720550/,Tim Gunn,
15,112,09/08/10,http://www.imdb.com/title/tt1720551/,Tim Kaine,
15,113,09/09/10,http://www.imdb.com/title/tt1720552/,Meghan McCain,
15,114,09/13/10,http://www.imdb.com/title/tt1722865/,Ben Affleck,
15,115,09/14/10,http://www.imdb.com/title/tt1722866/,Tony Blair,
15,116,09/15/10,http://www.imdb.com/title/tt1722867/,Jon Hamm,
15,117,09/16/10,http://www.imdb.com/title/tt1722868/,Bill Clinton,
15,118,09/20/10,http://www.imdb.com/title/tt1727184/,Jimmy Carter,
15,119,09/21/10,http://www.imdb.com/title/tt1727185/,Sigourney Weaver,
15,120,09/22/10,http://www.imdb.com/title/tt1727186/,Edward Norton,
15,121,09/23/10,http://www.imdb.com/title/tt1727187/,Abdullah II,
15,122,09/27/10,http://www.imdb.com/title/tt1731915/,Bill O'Reilly,
15,123,09/28/10,http://www.imdb.com/title/tt1731916/,Arianna Huffington,
15,124,09/29/10,http://www.imdb.com/title/tt1731917/,Linda Polman,
15,125,09/30/10,http://www.imdb.com/title/tt1731918/,Justin Timberlake,
15,126,10/04/10,http://www.imdb.com/title/tt1736997/,Sam Harris,
15,127,10/05/10,http://www.imdb.com/title/tt1736998/,Bruce Willis,
15,128,10/06/10,http://www.imdb.com/title/tt1736999/,Philip Dray,
15,129,10/07/10,http://www.imdb.com/title/tt1737000/,Naomi Watts,
15,130,10/11/10,http://www.imdb.com/title/tt1740293/,Johnny Knoxville,
15,131,10/12/10,http://www.imdb.com/title/tt1740294/,Eric Cantor,
15,132,10/13/10,http://www.imdb.com/title/tt1740295/,Condoleezza Rice,
15,133,10/14/10,http://www.imdb.com/title/tt1740296/,David Rakoff,
15,134,10/25/10,http://www.imdb.com/title/tt1747616/,Austan Goolsbee,
15,135,10/26/10,http://www.imdb.com/title/tt1747617/,Ted Kaufman,
15,136,10/27/10,http://www.imdb.com/title/tt1747618/,Barack Obama,
15,137,10/28/10,http://www.imdb.com/title/tt1747619/,Episode #15.137,
15,138,11/01/10,http://www.imdb.com/title/tt1752213/,Zach Galifianakis,
15,139,11/02/10,http://www.imdb.com/title/tt1752216/,Indecision 2010: Election Night - Maybe We Can't,
15,140,11/03/10,http://www.imdb.com/title/tt1752214/,Chris Wallace,
15,141,11/04/10,http://www.imdb.com/title/tt1752215/,David Sedaris,
15,142,11/08/10,http://www.imdb.com/title/tt1757506/,Rick Perry,
15,143,11/09/10,http://www.imdb.com/title/tt1758468/,Harrison Ford,
15,144,11/10/10,http://www.imdb.com/title/tt1759471/,Mick Foley,
15,145,11/11/10,http://www.imdb.com/title/tt1761936/,Rosario Dawson,
15,146,11/15/10,http://www.imdb.com/title/tt1763976/,Marion Jones,
15,147,11/16/10,http://www.imdb.com/title/tt1765491/,Bethany McLean & Joe Nocera,
15,148,11/17/10,http://www.imdb.com/title/tt1767085/,Jay-Z,
15,149,11/18/10,http://www.imdb.com/title/tt1768400/,Philip K. Howard,
15,150,11/29/10,http://www.imdb.com/title/tt1780569/,Judah Friedlander,
15,151,11/30/10,http://www.imdb.com/title/tt1780570/,Susan Casey,
15,152,12/01/10,http://www.imdb.com/title/tt1780571/,Sting,
15,153,12/02/10,http://www.imdb.com/title/tt1780572/,Stacy Schiff,
15,154,12/06/10,http://www.imdb.com/title/tt1787566/,Hugh Shelton,
15,155,12/07/10,http://www.imdb.com/title/tt1787567/,Seth Green,
15,156,12/08/10,http://www.imdb.com/title/tt1787568/,Michelle Williams,
15,157,12/09/10,http://www.imdb.com/title/tt1787569/,Edmund Morris,
15,158,12/13/10,http://www.imdb.com/title/tt1793147/,Gordon Brown,
15,159,12/14/10,http://www.imdb.com/title/tt1793148/,Ricky Gervais,
15,160,12/15/10,http://www.imdb.com/title/tt1793149/,Paul Rudd,
15,161,12/16/10,http://www.imdb.com/title/tt1793150/,Mike Huckabee,
16,1,01/03/11,http://www.imdb.com/title/tt1803059/,Paul Giamatti,
16,2,01/04/11,http://www.imdb.com/title/tt1803060/,Kirsten Gillibrand,
16,3,01/05/11,http://www.imdb.com/title/tt1803061/,Jimmy Wales,
16,4,01/06/11,http://www.imdb.com/title/tt1803062/,Patton Oswalt,
16,5,01/10/11,http://www.imdb.com/title/tt1812607/,Denis Leary,
16,6,01/11/11,http://www.imdb.com/title/tt1812608/,Colin Firth,
16,7,01/12/11,http://www.imdb.com/title/tt1812609/,Tim Pawlenty,
16,8,01/13/11,http://www.imdb.com/title/tt1812610/,Ron Howard,
16,9,01/17/11,http://www.imdb.com/title/tt1816986/,Peter Bergen,
16,10,01/18/11,http://www.imdb.com/title/tt1816987/,Neil deGrasse Tyson,
16,11,01/19/11,http://www.imdb.com/title/tt1816988/,Paul Clemens,
16,12,01/20/11,http://www.imdb.com/title/tt1816989/,Kambiz Hosseini & Saman Arbabi,
16,13,01/24/11,http://www.imdb.com/title/tt1822055/,Anand Giridharadas,
16,14,01/25/11,http://www.imdb.com/title/tt1822056/,James Franco,
16,15,01/26/11,http://www.imdb.com/title/tt1822057/,Jonathan Alter,
16,16,01/27/11,http://www.imdb.com/title/tt1822058/,T. Boone Pickens,
16,17,01/31/11,http://www.imdb.com/title/tt1827265/,Bill Gates,
